# BLASTP 2.2.31+
# Query: ABC1-Q03024
# Subject: ABC1-Q03024
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-I0DHI9	30.28	142	78	6	14	139	2	138	1e-13	50.1
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-A9YWR6
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-A9YWR6	30.92	152	90	5	1	139	1	150	8e-14	51.2
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-D3GE74
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-D3GE74	28.76	153	93	5	1	139	1	151	4e-15	54.7
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-Q9M2V7
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-Q9M2V7	31.01	158	83	6	1	139	1	151	2e-15	55.8
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-Q55DW4
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-Q55DW4	28.66	157	87	4	2	139	2	152	3e-18	63.5
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-H9BZ66
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-H9BZ66	30.41	148	78	6	10	139	9	149	4e-14	52.0
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-G7LE38
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-G7LE38	32.00	150	88	5	1	139	1	147	3e-20	69.3
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-Q9H221
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-Q9H221	28.10	153	93	6	2	139	1	151	3e-16	58.2
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-A4HWI7
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-A4HWI7	25.69	144	91	4	10	139	8	149	2e-13	49.7
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-Q11180
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-Q11180	31.68	161	81	7	1	139	1	154	9e-18	62.4
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-A8WEV1
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-A8WEV1	29.41	153	90	5	3	139	2	152	4e-16	57.8
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-P45844
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-P45844	27.03	148	90	4	3	139	3	143	4e-12	46.2
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-S6BKX3
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-S6BKX3	30.56	144	92	2	3	139	3	145	5e-16	57.4
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC2b-Q9H222
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC2b-Q9H222	32.89	152	86	5	2	139	2	151	2e-20	69.7
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-Q973J6
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-Q973J6	21.85	151	100	4	3	139	3	149	2e-13	49.7
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-E6N374
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-E6N374	31.76	148	92	3	1	139	1	148	9e-24	79.0
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-Q58206
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-Q58206	27.27	154	93	5	2	139	2	152	1e-15	56.2
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-Q8TM30
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-Q8TM30	23.97	146	102	2	3	139	3	148	2e-13	50.1
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-Q8DQF8
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-Q8DQF8	28.57	147	96	2	2	139	2	148	2e-18	64.3
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-B8GHI2
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-B8GHI2	27.70	148	95	4	3	139	3	149	2e-15	55.8
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-A8TDW7
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-A8TDW7	25.85	147	100	3	2	139	2	148	2e-16	58.2
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-O34392
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-O34392	28.57	147	96	3	2	139	2	148	1e-20	70.9
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-RCX16582
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-RCX16582	30.41	148	94	3	1	139	1	148	2e-21	72.4
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-O31711
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-O31711	27.15	151	95	4	1	139	1	148	9e-18	62.4
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-Q73MJ2
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-Q73MJ2	28.38	148	94	4	1	139	1	145	8e-17	59.7
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-OLS22653
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-OLS22653	27.22	158	95	4	2	139	1	158	3e-16	58.2
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-Q8Y5F0
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-Q8Y5F0	31.08	148	91	4	2	139	2	148	1e-23	78.6
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-Q8VUH2
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-Q8VUH2	31.41	156	80	5	2	139	2	148	2e-20	69.7
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-Q03RZ6
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-Q03RZ6	28.08	146	96	2	3	139	3	148	3e-18	63.9
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-O34697
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-O34697	24.66	146	101	3	3	139	3	148	3e-16	58.2
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-D6ZUW6
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-D6ZUW6	32.88	146	89	4	3	139	2	147	2e-19	67.4
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-B2J284
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-B2J284	31.51	146	88	3	4	139	2	145	8e-19	65.5
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-OLS17115
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-OLS17115	28.77	146	95	2	3	139	1	146	5e-19	65.9
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-P75831
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-P75831	28.08	146	96	3	3	139	3	148	8e-16	56.6
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-RDE13438
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-RDE13438	30.87	149	91	3	2	139	2	149	1e-21	73.2
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-N9J6M5
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-N9J6M5	28.77	146	95	3	3	139	3	148	7e-16	57.0
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-A3MWP1
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-A3MWP1	35.57	149	83	3	2	139	2	148	4e-22	74.7
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-Q8RKC1
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-Q8RKC1	28.57	147	96	2	2	139	2	148	1e-18	64.7
# BLASTP 2.2.31+
# Query: ABC2a-A8GZV2
# Subject: ABC3-Q9RL74
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-A8GZV2	ABC3-Q9RL74	29.25	147	95	2	2	139	2	148	7e-21	71.2
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q03024
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q03024	26.09	161	84	6	2	143	3	147	2e-14	52.8
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-C1DS84
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-C1DS84	29.68	155	88	6	1	143	2	147	6e-17	60.1
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q54456
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q54456	29.22	154	90	5	1	143	2	147	7e-15	53.9
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q9RHT2
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q9RHT2	26.14	153	96	4	1	143	2	147	5e-12	46.2
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q9ZG94
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q9ZG94	28.57	154	89	5	2	143	3	147	9e-14	50.8
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-O67184
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-O67184	28.93	159	82	4	1	142	2	146	2e-17	61.2
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q9Z3C5
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q9Z3C5	30.26	152	89	4	2	143	1	145	3e-16	58.2
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-O05693
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-O05693	23.27	159	94	4	1	143	1	147	9e-12	45.4
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-P23596
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-P23596	27.50	160	85	5	1	143	2	147	1e-12	47.8
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-O85350
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-O85350	29.14	151	92	6	2	143	2	146	8e-15	53.9
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q53368
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q53368	30.56	144	89	4	2	143	3	137	2e-11	43.9
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q88RG3
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q88RG3	32.05	156	84	6	1	143	2	148	7e-13	48.5
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-F0R9C2
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-F0R9C2	30.63	160	79	6	2	143	2	147	1e-19	67.4
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q72J04
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q72J04	32.24	152	83	6	2	141	3	146	5e-17	60.1
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-P73239
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-P73239	30.87	149	95	5	1	143	2	148	5e-18	63.2
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-P18770
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-P18770	30.97	155	87	6	1	143	2	148	1e-21	73.6
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-O53645
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-O53645	26.92	156	92	5	1	143	2	148	1e-16	59.3
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q8T9W4
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q8T9W4	33.33	153	82	7	3	143	3	147	7e-20	68.6
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q9XUJ1
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q9XUJ1	30.26	152	92	6	1	143	1	147	2e-16	58.5
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-P63391
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-P63391	29.73	148	97	4	1	143	1	146	2e-15	55.5
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q9NP58
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q9NP58	35.76	151	85	7	1	143	2	148	4e-20	68.9
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-A3DCU1
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-A3DCU1	29.73	148	98	3	1	143	2	148	5e-21	71.6
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q1LRE9
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q1LRE9	29.22	154	91	5	1	143	2	148	7e-16	57.0
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-O75027
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-O75027	28.75	160	82	4	2	143	3	148	2e-18	64.7
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC1-Q9LVM1
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC1-Q9LVM1	28.29	152	93	4	2	143	3	148	1e-15	56.2
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC2a-P72884
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC2a-P72884	31.21	141	85	1	1	141	2	130	4e-25	82.4
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC2a-Q50863
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC2a-Q50863	31.43	140	84	1	2	141	3	130	3e-25	82.4
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC2a-Q1D3I3
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC2a-Q1D3I3	31.43	140	84	1	2	141	3	130	3e-25	82.4
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC2a-Q48476
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC2a-Q48476	29.79	141	87	1	1	141	1	129	2e-23	77.8
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC2a-Q9I3V8
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC2a-Q9I3V8	30.50	141	86	2	1	141	2	130	1e-21	73.2
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC2a-Q6E7E8
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC2a-Q6E7E8	25.53	141	93	2	1	141	2	130	2e-20	69.7
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC2a-P42954
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC2a-P42954	29.08	141	87	2	1	141	1	128	1e-22	75.5
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC2a-D1GQ17
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC2a-D1GQ17	28.37	141	88	1	1	141	2	129	9e-19	65.1
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC2a-P24586
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC2a-P24586	28.67	143	89	3	1	143	1	130	4e-19	65.9
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC2a-B3FHE0
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
ABC2a-P46903	ABC2a-B3FHE0	30.50	141	83	4	1	141	2	127	2e-20	69.3
# BLASTP 2.2.31+
# Query: ABC2a-P46903
# Subject: ABC2a-P42332
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
